"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","My second solo visit in two weeks. Loved all of it. Excellent food and coffee, staff are attentive and friendly, ambience is fabulous. Lots to see and take in. Most enjoyable start to my day.","5","PennyG","09-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","great business meeting place. we always go there for coffee n cake.","4","Yuukic","09-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Buzzing atmosphere but not too loud, and delicious brekky menu","4","ZeeshanS","08-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","An utterly standard menu, slightly overpriced,  made worse by very poor seating and service processes. When it opened it had interesting dishes and a bit of risk. Now it is bland and just relying on the great decor. Probably to make all the tourists feel safe.","3","JamesF","06-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was my first time going to ‘The Grounds of the City’. It’s was unbelievable. I love what they done to the place. Love that old vintage look. Anyway, everything was perfect;  the food , the service. I would definitely come back again.","5","OpenTable Diner","06-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We enjoyed a lovely dinner. Food was delicious and could not fault the staff or the service.","5","KylieR","06-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had the High Tea. It was pleasant enough, the service and food and atmosphere. We were charged $5 for honey to sweeten my companion s chai latte. Will not be back.","3","TheresaG","06-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Food is great, great tasting and well balanced. Our server was awesome too, be back soon!!","5","nathang","06-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Decent food however would  insider this pricey for portion sizing. Great drinks menu available and great atmosphere. A bit noisy if you come in the evening peaks however not a deal breaker.","3","CelineT","05-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Very good experience we were 5 people everyone ordered something different. Healthy and filling and servers excellent! Must make reservations this location is on the smaller side.","5","OpenTable Diner","05-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had a great breakfast at The Grounds of the city. Would recommend!   Thanks for the great customer service!","5","Sophie","04-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","It was great. We had an enjoyable evening with time to chat but not too long to wait. The service was excellent. My friends hadn t been there before and commended me on the great choice. Thank you.","5","SueW","03-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had to wait too long for our drinks and food, we had a young child with us and could not get  a desert for him, everything we asked for was sold out, however they were giving them to the customers who were having High Tea, they were also selling them at the take away outside. They wouldn t even give us an ice cream for him. The service was very slow we didn t complain as it was Fathers day but when the bill was due we has 2 waitresses almost on top of us. The food was good and quiet enjoyable but my meal was supposed to come with a   The Grounds garden radish salad  I did not get the salad and when I asked the girl said she asked the kitchen and they said it was combined on the sandwich. IT WAS NOT!! I also booked online I actually thought I had booked The Alexandria Grounds but somehow due to the way the website is constructed we ended up in the City. It was not the Fathers Day experience we had hoped for.","2","MAGGIEH","01-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Fabulous food and atmosphere. Batch coffee was awesome","5","DaveW","01-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Great atmosphere for breakfast. Steak and eggs excellent. Service from staff good.","4","RomelA","01-09-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We had high expectations but despite having a great ambiance we were served cold coffees and cold breakfast. Not the best for Father’s Day breakfast. Was very disappointed. We mentioned it to the staff and my husband got another coffee and mine was taken off. But I didn’t enjoy my breakfast and my husbands steak and eggs wasn’t very nice cold!","2","ChelseaA","31-08-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Went for lunch - is extremely loud, busy and pumping. Service was ok but the wait staff looked run off their feet non stop. Food was was nice. Coffee order had to be redone as it was cold on arrival. Soooo LOUD though. Acoustics need to be looked at.","4","Lala25","31-08-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Fantastic.  Superseded all my expectations.  Loved the experience & look forward to returning soon","5","Mozfromoz","30-08-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Love the cafe and have been many times. However I cannot get a booth I will not come due to noise levels in the section opposite. Once I was allocated there I could not hear my guest speak so we simply canceled after 5 minutes and left. You’re not the only one with this MAJOR problem these days. Can’t hear no customer. So no booth no come. Everything else is spot on. Congratulations!","5","Richardd","30-08-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We went there yesterday. The staff can’t understand our English. It was so noisy there. We were been told we only have 1.5hours to finish our meal. Not very nice place to catch up friends. Won’t go there again.","1","ClaireL","29-08-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","the staff and service was always nice","5","OpenTable Diner","28-08-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","We really enjoyed the ambience of this venue - so charming. We particularly liked the soft lighting, which added to the old world charm.   Our waiters were cheerful and attentive.  They made us feel special! The poached eggs on sourdough toast was delicious! We booked online and were seated at one of the booths. The seats were very comfortable and the walls of the booth helped keep some of the noise out.  We will definitely be back!","5","Rena","28-08-2019"
"opentable","The Grounds of the City","500 George St Sydney, AU-NSW  2000","Based on this particular experience I answered not to the above question. I come to the grounds quite frequently and this was a disappointing experience. Firstly I lined up in the line that said “pre-booked reservations” which I assumed was there to fast track those who had booked but whenever the host came back to the entry he kept taking people from the other line. It wasn’t until I stepped in, and felt quite rude for doing so, that he took notice of us in the other line waiting. Then my friend who is a vegetarian ordered the omelette without pancetta, we were assured this was possible. The waiter even announced it was pancetta free when he put it down. After a few bites she asked me, if that’s pancetta and when she opened the omelette there was pancetta throughout. Another omelette was brought out but we were still charged for the omelette which I was surprised about.","3","Sophie","27-08-2019"
