"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Im Haus Hilts gibt es ein riesiges Buffet mit mehr als 100 vegetarischen Speisen, vom Salat bis zum Dessert. Alles war sehr lecker, der Service freundlich.","6","Nicole J","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Freundliches Personal, superleckeres Essen, angenehme Atmosphäre! 
Das HILTL gehört zu meinen absoluten Lieblingstestaurants - weltweit! Sehr innovativ und immer auf dem neusten Stand was Food-Trends anbelangt!","6","Vivian L","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Sehr freundliche Bedienung und das Essen war hervorragend wie immer. Meinem speziellen Tischwunsch wurde ebenfalls Rechnung getragen. Schätzen tue ich auch den ""kostenlosen Wasserhahn"". - Danke!","6","Sarah D","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Die Bedienung im 1. Stock war sehr nett und zuvorkommend, das Essen göttlich! Vor lauter leckerer Angeboten fällt einem die Wahl nicht so leicht! Sehr empfehlenswert!","6","Annemarie F","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer war jede Auswahl am Buffet ein Treffer. Zudem guter Tisch an ruhiger Lage wie gewünscht erhalten. Bis auf ein weiteres Mal in baldiger Zukunft.","6","Christoph U","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer, sehr freundliches, aufmerksames Personal, perfektes Essen, jedes Mal wieder ein Highlight!
Ich komme immer gerne wieder mit meinen Freunden und Gästen. Eine gute Adresse!","6","Hanna G","07-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","The food was very good as it was the service. It is one of the favourite restaurants of my children in Zurich, I highly recommend it","6","PAZ M","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Es gab ein Superbuffet wie immer, angenehme Stimmung, leider hatten wir keine Zeit mehr für das Dessert, da wir an ein Konzert mussten. Aber nächstes Mal.","6","Kurt H","26-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Die Qualität des Essens war ausgezeichnet. Ebenso war der Service sehr aufmerksam. Der Hauswein von Dieter Meier war eine außerordentlich gute Empfehlung. 

Wir kommen sicher wieder.","6","Walter H","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ein bisschen lange Wartezeit, bis wir die Aufmerksamkeit des Kellners erregen konnten, um zu bestellen. Danach alles super…  hervorragendes Essen, sehr guter Service.  Gerne jederzeit wieder.","6","Maja S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Alles bestens wie immer. Es gibt nur ein minimaler Makel: Leider war das Pilz Risotto nicht mehr auf der Karte und die Säfte sind sehr teuer.","6","Peter M","08-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Es hat wieder einmal alles gestimmt in diesem Lokal. Der 1. August Brunch war super und hat uns sehr gut gefallen. Wir werden gerne wieder hingehen.","6","Monika K","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Kompliment, sowohl im Service wie auch im Speiseangebot bot sich die Qualität auf positivem Niveau, Genuss pur, was ein nächster Besuch ganz sicher wieder beeinflussen wird.","6","Elisabeth S","08-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Immer wieder ein Highlight im Hiltl essen zu gehen :) Gerade als Veganer geniesst man ein riesiges Sortiment und der Service ist sehr freundlich und aufmerksam.","6","Caroline R","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super essen und eindach zu reservieren. Nette atmosphere und leute. Gruss und viel spass beim essen und trinken. Das parken über parku macht es noch einfach","6","vincent k","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie gewohnt excellent. 
Doch die Bedienung liess zu wünschen übrig. 
Sie war sehr langsam und unaufmerksam.
Lange Wartezeit bis wir nur bestellen konnten.","6","Monika B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Grosse Auswahl, leckeres Essen, nette und freundliche Bedienung, sehr sauber. Es ist immer wieder ein Fest für Auge und Gaumen. Ich kann das Restaurant nur weiterempfehlen.","6","Mira J","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Die Bedienung war überaus freundlich und das Buffet wie immer extrem lecker. Zudem konnten wir zwischen 16 und 17 Uhr für die Hälfte des Normalpreises speisen.","6","Sara T","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Sehr gut gegessen & getrunken wie gewohnt. Sehr freundliche Bedienung, und heute sogar recht entspannt, weil Tisch an ruhiger Ecke. Es gab Wasser für den Hund.","6","Eva R","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer super lecker, die Bedienung zuvorkommend und freundlich. Diesmal hatten wir einen etwas ruhigeren Platz - vielen Dank, wir kommen gerne wieder!","6","Andrea B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Ausgezeichnetes Buffet mit vielseitiger Auswahl & im oberesten Stock durch die Reservierung sehr angenehm vom Ambiente her, nicht so belebt & laut wie im unteren Teil.","6","Vera M","18-05-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super Bedienung, noch besseres Essen!!! Wir kommen wieder! Reservation super abgelaufen! Kommt bitte nach St. Gallen! Wir würden uns freuen und wären euere Stammgäste auf ewig","6","Marija J","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Sehr aufmerksamer Service trotz der hektischen Mittagszeit, dazu das gewohnt abwechlungsreiche Buffet, akzeptabel kalkulierte Weine. Das Ganze an einem Tisch mit Wintersonnenschein - der ideale Lunch!","6","Clemens F","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Sehr feines Essen, freundliche und schnelle Bedienung, und mein Wunsch für die Tischreservierung im 1. Stock wurde entsprochen, vielen Dank! Wir können das Hiltl sehr empfehlen!","6","Elsbeth D","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Reservation hat geklappt. Die Bedienung war sehr freundlich. Das Essen war gut und der Wein in Ordnung. Der Lärmpegel zu hoch, trotzdem würde ich wieder kommen.","6","Thomas S","31-10-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Great food, great service. Vegan strogannof was delicious. surprisingly good vegan desserts- especially chocolate and mango mousse. Definately a must for every vegan visiting in Switzerland.","6","Avgustina S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Grosse Auswahl, leckeres Essen, nette und freundliche Bedienung, sehr sauber. Es ist immer wieder ein Fest für Auge und Gaumen. Ich kann das Restaurant nur weiterempfehlen.","6","Mira J","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Seit beinahe 120 Jahren das beste Vegi Buffet und á la carte der Welt. Hier kommen sogar eingefleischte Fleischesser ins Schwärmen. Die Rezepte sind allesamt hervorragend.","6","Robert B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Die Reservation hat ausgezeichnet geklappt, die Bedienung ist sehr freundlich, das Essen sehr fein und es ist eine riesige Auswahl vorhanden. Ein echter Genuss! Immer wieder!","6","Susanne M","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","leckeres Restaurant, viele verschiedene Rezepte bzw. Gerichte
Preis ist ein bisschen teuer, aber lohnenswert
Zentral in der Stadt von Zürich -> gut erreichbar 
schöne, gemütliche Einrichtung","6","Michelle C","28-12-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir haben um einen ruhigen Tisch gebeten, nicht zwischen zwei anderen, und haben genau so einen erhalten obwohl es andere freie Tische gab. Der Service war zudem sehr unaufmerksam, es dauerte Ewigkeiten bis wir Getränke bestellen konnten, und auch darum mussten wir kämpfen statt gefragt zu werden ob wir etwas trinken wollen.","3","Marie-Cristine K","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer war der Besuch war TOP! Wir kommen immer wieder sehr gerne zu euch und freuen uns jetzt schon auf das nächste Mal. Beste Grüsse","6","Michael B","02-10-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Herzlichen Dank. Wir waren heute Abend sehr gut bedient und das Essen war absolut lecker. Die Atmosphäre war auch toll. Wir könnten wirklich nichts mehr fragen.","6","Anna F","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","🙃 yummie as always. bestes restaurant in zürich! super service, riesige auswahl an vegetatischen und veganen gerichten,  vor allem sehr viele vegane desserts - klare empfehlung!","6","Katrin W","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Nettes, freundliches und aufmerksames Servicepersonal, breite und große Auswahl an vegetarischen Menüs. Etwas eng bestuhlt, rasche Bedienung, gutes Ambiente, reiche Auswahl an Drinks - jederzeit empfehlenswert.","6","Alexandra S","25-08-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Fresh, delicious, always new dishes, friendly staff, lovely ambiance. One of my favourite restaurants! An amazing selection of hot and cold dishes to suit every palate.","6","Carina S","12-01-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Frisch, lebendig, saisonal und zugleich international. Im Zentrum Zürichs, optimal für einen kurzen oder längeren Lunch, alleine oder zu zweit. Leitungswasser gibt es gratis im Selbstbedienungs-Modus.","6","Claudia S","18-04-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","super und lecker wie immer. tolle auswahl am buffet, guter service, freundliche mitarbeiter. 
besonders die saisonale himbeer lime limonade ist sehr zu empfehlen und sehr erfrischend.","6","Katrin W","21-07-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","aufmerksame Bedienung, vorzügliche Qualiät und Reichhaltigkeit des Buffets, angenehme Atmosphäre, trotz vielen Leuten hat man nicht das Gefühl, beengt zu sein. jetzt habe ich alles gesagt.","6","Hans-Martin B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","wir sind freundlich empfangen worden, wir haben einen super guten Platz bekommen, Bedienung war nett und freundlich, Essen ausgezeichnet und wir haben uns sehr wohl gefühlt","6","Heidi M","18-04-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super Erlebnis. Essen und  Bedienung waren absolut spitze.  Super Erlebnis. Essen und  Bedienung waren absolut spitze. Super Erlebnis. Essen und  Bedienung waren absolut spitze! Daumen hoch","6","Cirley S","26-08-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Gutes Essen. Die Belugalinsen (warm) waren leider aus. Sonst sehr gut!  Für Geburtstagskuchen nicht nur Browni mit Nüssen, Nussallergie. Ambiente schön. Komme wieder. Danke und Adieu","6","Andrea P","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Schönes Ambiente, aufmerksame Bedienung und gutes Essen - was will man mehr? Deshalb waren meine Begleitung und ich sehr zufrieden und kommen sicher gerne wieder einmal.","6","Nina D","16-11-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","wir waren mit dem Essen, Service und Platz sehr zufrieden und es hat uns sehr gut geschmeckt. Wir kommen wieder ins  Hiltl.
Freundliche Grüsse
Heidi Miraglia","6","Heidi M","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Perfektes Essen zu fairen Preisen. Nette Bedienung. Am Montag -Abend angenehm leer.... Sehr gutes indisches Essen. Alles Frischling schön angerichtet. Tolle Desserts und eine ansprechende Weinauswahl.","6","margaret r","12-02-2019"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Schöner Tisch im 1. Stock, nette Bedienung und sehr gutes Essen. Besonders die Hiltl-Apéroplatte gefiel uns sehr gut. Die Reservation hat bestens geklappt. Wir kommen wieder.","6","Brigitte P","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer Superqualität Ihres Angebotes auf dem Buffet und nette Bedienung. Guter Wein und feiner Espresso. Wir freuen uns auf unseren nächsten Besuch in Ihrem Restaurant.","6","Eva N","10-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Essen war sehr gut und hat mir als Nicht-Vegetarierin ausgezeichnet geschmeckt. Fleisch habe ich überhaupt nicht vermisst mit den anderen feinen Sachen! Restaurant ist also empfehlenswert.!","6","Anneke T","27-11-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","War wieder mal mehr ein rumdum schöner Abend bei euch 😊 kommen sehr gerne wieder! Das Essen und das Ambiente sind einfach spitze! Vielen Dank 😊","6","Claudia S","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen vom abwechslungsreichen Buffet hat wie immer einfach ausgezeichnet geschmeckt und die Atmosphäre zum verweilen ist sehr gemütlich. Allen, auch den Nicht-Vegetariern, absolut zu empfehlen.","6","Marion T","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Das Essen war wie immer sehr köstlich und die Bedienung sehr nett. Ich werde dieses Restaurant sicher sehr bald wieder besuchen. Einen grossen Dank der Mannschaft!","6","Brigitte H","01-10-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer ausgezeichnet. Excellentes Essen, sehr aufmerksame und freundliche Bedienung. Einzig der Tisch hat uns nicht gepasst. War zwar am Fenster, fühlten uns aber sehr eingeengt.","6","Rita M","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir kommen Immer wieder gerne, geniessen die sehr gute Küche und das hervorragendes Dessert. Freundliches, aufmerksames Personal. Ein Abend zum geniessen mit Freunden, Familien und Kollegen.","6","Sonja G","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Mit der reservation hat alles bestens geklappt. Kurzfristig kam noch  eine person dazu. Essen war ebenfalls sehr gut und auch der service sehr freundlich und perfekt.","6","guido w","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir haben den Besuch im Hiltl von A-Z genossen! Empfang, Bedienung und Essen. alles war wunderbar!!
Bestimmt kommen wir wieder. Können es mit gutem Gewissen weiterempfehlen.","6","Brigitte B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","- freundliches Personal
- sehr grosse Auswahl für Veganer
- von der Vorspeise bis zum Dessert ein Genuss
- konnte sogar einen herzhaften Fleischesser überzeugen ;)","6","Melanie F","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Essen wahr super, die bedinung sehr freundlich. Geniale Abend gehabt. Haben für meine schwester einen kleine überraschung Kuchen gebracht. Alles perfekt kann ich nur weiter empfehlen.","6","Surti K","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Essen war top. Bedienung war super. Und wir erhielten nach Nachfrage auch einen ganz tollen Tisch. Es war ein schöner Abend. Was will man noch mehr..:-)","6","Monika B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","für vegi liebhaber zwar kein geheimtipp mehr - aber immer noch DIE topadresse in der stadt zürich. zwar nicht günstig - aber gut. reservation ist unerlässlich.","6","daniel f","19-12-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Angenehmes Ambiente trotz hoher Auslastung, freundliches und aufmerksames Personal. Das Buffet reichhaltig und daher ein Traum. Zentral gelegen sofern man nicht mit dem Auto kommen möchte.","6","Madeleine B","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Super Tisch, aufmerksame Bedingung, leckeres Essen, coole Einrichtung, central, sauber, komme gerne immer wieder zu jeder Jahreszeit, mittags oder abends, drinnen wie draussen, gratis Hahnen Wasser.","6","Claudia H","26-09-2017"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Es war super super,
Auf dem Kanape hatten wir einen tollen Platz für uns. Ich bekam sogar eine kleine Geburtstagsüberraschung- Herzlichen Dank für alles.💐
K. Hofer","6","Katrin H","27-08-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wir wurden sehr nett empfangen und umgehend an unseren Tisch begleitet. Wir kommen gerne wieder. Das Buffet war wie immer sehr lecker und eine grosse Auswahl.","6","Silvia S","14-04-2018"
"opentable","Haus Hiltl Sihlstrasse","Sihlstrasse  28,8001 Zurich","Wie immer war es im Hiltl grossartig! Dss Essen vom Buffet ist sehr lecker und vielseitig und die Bedienung äusserst freundlich! Ich kann es sehr empfehlen!","6","Tonka W","26-09-2017"
